ds,Predicted_Close,Upper_Bound,Lower_Bound
2021-05-07,238.71888037446854,252.4553353044923,224.22920541129065
2021-05-10,239.90379789152263,254.43154562354758,225.20164260065033
2021-05-11,240.21553993787774,254.39687099338718,226.4355607445822
2021-05-12,241.12310655421587,255.0700841539975,226.571212390664
2021-05-13,241.36514292182983,255.04070391621494,227.61286874582703
2021-05-14,242.02473481891943,255.75226108638827,228.19243057605493
2021-05-17,243.73563962889494,257.42639198391123,230.49034271678204
2021-05-18,244.1701106568298,257.748552356618,230.62235495854563
2021-05-19,245.17172988511774,259.20905934640723,232.34309483811612
2021-05-20,245.4786933287435,259.30234475659176,231.8476141168586
2021-05-21,246.17431552136816,259.4227242340921,232.09228941366894
2021-05-24,247.83225576611798,261.91684756634226,234.3561210124458
2021-05-25,248.20265257810306,263.51328485394606,234.79155214924262
2021-05-26,249.12203520502743,263.5437756573625,235.3567609404087
2021-05-27,249.33233917474345,262.9679696030963,234.90106326218321
2021-05-28,249.92097811678138,263.07463462554796,234.3584306691132
2021-06-01,251.5071914668737,266.2428460211779,237.2371404938654
2021-06-02,252.33503005213242,266.10192423254847,238.63955628893777
2021-06-03,252.46989436602684,265.78344194772836,238.6481306036284
2021-06-04,253.0029014720169,266.04920905939906,239.48538709805413
2021-06-07,254.303671947969,268.2383397572753,240.96313702078152
2021-06-08,254.6204618874079,268.4056541261815,239.98295338749276
2021-06-09,255.5279667612232,270.6717837759074,240.9129441132323
2021-06-10,255.7720486989239,269.76626676299213,242.53287367971842
2021-06-11,256.4428945652768,270.82780435141916,242.883790929303
2021-06-14,258.3082402519009,271.50754801048316,244.8302910830237
2021-06-15,258.8531485240952,272.0158090736879,244.56646983621567
2021-06-16,260.00195582867275,273.53668743764223,246.56462397823296
2021-06-17,260.49568040497735,273.6938864107258,245.97944094235007
2021-06-18,261.4192803385165,274.7646526030064,248.27173532739425
2021-06-21,264.0058189998793,276.91054698789907,249.34971649895502
2021-06-22,264.7598670610678,277.90158098162425,251.7676589888132
2021-06-23,266.09299822634085,279.5882470656461,252.73967873240287
2021-06-24,266.7411285555496,279.57847498089114,252.83376183647997
2021-06-25,267.784546686435,281.9404809859473,254.22146152167008
2021-06-28,270.48490645395265,284.2931689232307,256.94999003828883
2021-06-29,271.18576394274703,286.48317600269917,257.10772659660955
2021-06-30,272.41746483502686,285.38773525515904,258.76049026117516
2021-07-01,272.9155838461114,287.27960961600803,259.8636289676521
2021-07-02,273.7609395499211,287.2832281176086,260.1232990074398
2021-07-06,275.92983958288056,288.84671535476485,262.4707316732604
2021-07-07,276.7604942777681,289.9175058815285,262.8854168361089
2021-07-08,276.8296344476352,290.699153784736,262.795776829416
2021-07-09,277.39205660233165,291.56076684695387,264.55702749394516
2021-07-12,278.306990736882,291.7115509654022,264.3793772094711
2021-07-13,278.3302370490559,290.9779914109063,264.280328000686
2021-07-14,278.8608731626381,292.97156383650764,264.39243230017667
2021-07-15,278.6459074123557,293.4746589147883,265.0856171804439
2021-07-16,278.777817403613,292.0987868873008,264.86895685358064
2021-07-19,278.586971195286,292.1504455821522,264.4006529566263
2021-07-20,278.31878694122054,291.4236768592273,265.11122900050253
2021-07-21,278.60255876684505,292.918632687153,264.81902077571084
2021-07-22,278.18778701812624,292.12408324502184,263.62946547562166
2021-07-23,278.16865782338044,292.49976371774017,264.5337124157629
2021-07-26,277.8223860382326,291.1869233526904,263.5607622498561
2021-07-27,277.5993795888534,291.5369986649647,264.9315011679666
2021-07-28,277.973823096154,292.2872947860102,264.71556585506664
2021-07-29,277.6923830812897,292.1350559065177,264.341939702265
2021-07-30,277.84580476018107,290.7281554291661,263.9833058996123
2021-08-02,278.21053569774875,292.63912141319037,264.4563571993273
2021-08-03,278.2730499282995,292.4686873567732,264.46616356475556
2021-08-04,278.94864539944086,292.3278866171476,265.31008496096484
2021-08-05,278.9786031059205,292.9603576375676,264.16120222632526
2021-08-06,279.44826963076974,293.86514495501893,265.6475267464504
2021-08-09,280.738421516226,293.66378529228166,266.7146382700482
2021-08-10,281.0852508811234,295.6246375721276,266.9359391185025
2021-08-11,282.02567101806216,296.4240820305817,268.0258943966005
2021-08-12,282.297109928101,295.2840328221414,268.57777144567973
2021-08-13,282.9815237039388,297.9261868906311,269.53791971147973
2021-08-16,284.7292221035001,298.6425661881238,270.86557535072484
2021-08-17,285.16024651052885,297.9687465668096,271.6571572701987
2021-08-18,286.14902037941505,299.23394366036166,272.14448978916215
2021-08-19,286.432772017254,300.73871464574273,273.1264643748741
2021-08-20,287.0937761095309,301.45390191382273,273.68258611512204
2021-08-23,288.5673129129212,302.75129269867574,275.2567110089485
2021-08-24,288.8446061708556,302.36568773891764,275.5994151733295
2021-08-25,289.65223603882237,304.38124024037654,277.5298217848345
2021-08-26,289.73015768279373,304.91187255982925,275.92201692269754
2021-08-27,290.1636199683959,303.3600747680768,275.69196264924693
2021-08-30,290.85667404025645,305.3405003016129,276.74369277182575
2021-08-31,290.8525384282989,305.02595968944024,277.4064809347984
2021-09-01,291.3738873695133,306.6472340488047,278.16054575556177
2021-09-02,291.1641139138253,304.94620229882224,277.4872505171012
2021-09-03,291.31182514601727,305.73468136676337,277.78431481851095
2021-09-07,290.939519820319,305.2402355461568,276.9932015357726
2021-09-08,291.2299519226329,304.5055243673394,276.53201159493364
2021-09-09,290.80779615746815,305.2278526335158,276.4166849075989
2021-09-10,290.7635948670991,304.39234297937884,277.39173044202727
2021-09-13,290.2048405865213,304.2981700692175,276.53322052845397
2021-09-14,289.85705418310243,303.54117098398297,275.7087461015264
2021-09-15,290.07690577280727,303.2658559324491,276.20549751813934
2021-09-16,289.6101962980224,303.15400319687535,275.8083939845912
2021-09-17,289.54739671691294,303.4916222002763,275.5778833075538
2021-09-20,289.08403727105537,304.8038449181207,274.79261268816487
2021-09-21,288.81577463382536,302.269549610583,275.34410178135056
2021-09-22,289.1371690431152,302.2085827250003,274.40607104553067
2021-09-23,288.7926577023386,303.11145321031745,275.3829798846349
2021-09-24,288.87121040395715,301.82873490833043,275.2446519360862
2021-09-27,288.93030377538395,302.4563765873185,275.75188669421897
2021-09-28,288.8631590984613,301.8198674208794,275.6602364386807
2021-09-29,289.3961688069863,303.36492535981887,276.60380555153563
2021-09-30,289.27198836085296,303.90589767806824,276.25199069004884
2021-10-01,289.5778447895614,303.3695686592193,275.77448378582767
2021-10-04,290.34426206873957,303.6305019272932,276.15837713331496
2021-10-05,290.5163395906401,304.92810527029326,277.2915466338719
2021-10-06,291.28805487964115,304.3031479380557,277.7078730475371
2021-10-07,291.4009007916462,304.56397783609003,276.91314497501276
2021-10-08,291.9410694866069,305.38771919855327,277.22467287513325
2021-10-11,293.3856938887804,306.6953147048267,279.43758800321393
2021-10-12,293.7733841405746,306.8102373724306,279.95964322909515
2021-10-13,294.7546492442049,308.070112765143,280.30122038613354
2021-10-14,295.07062011818334,308.9572858442959,280.5135783234662
2021-10-15,295.80720001484804,310.00118040614836,282.5952276388289
2021-10-18,297.7986488651289,310.6931283295444,283.1583157186632
2021-10-19,298.3539091611393,312.6378106211344,283.3668022736646
2021-10-20,299.49512311498705,313.99648865981953,285.5967598688506
2021-10-21,299.96323984487356,314.17971437012983,286.09160196201304
2021-10-22,300.84395064492765,315.42087006621483,286.82236690961116
2021-10-25,303.21697046196743,317.4810477817514,288.8323797594665
2021-10-26,303.8813404688603,318.1890350181299,290.1424121849385
2021-10-27,305.12194181066246,319.67424904279346,292.1256734454829
2021-10-28,305.6792582160763,318.80322131873953,292.5413150000848
2021-10-29,306.6384915948974,320.80345142204357,292.332771101206
2021-11-01,309.1780659778861,322.64025997298836,294.7523106443231
2021-11-02,309.8734028155042,323.3179875059264,295.9327214513295
2021-11-03,311.13204175784483,325.6680501737061,297.1023872393309
2021-11-04,311.69418937351486,326.5979578353749,298.5024714065321
2021-11-05,312.2655900878734,325.8362636635325,297.8534500873517
2021-11-08,313.5616228018077,327.78701986979405,300.3025740973089
2021-11-09,313.81659191858046,327.97018432637253,300.2008169946833
2021-11-10,314.62276027241796,328.1059267763715,300.3446932253046
2021-11-11,314.72108411598504,327.3217728710289,300.52401057930314
2021-11-12,315.1975101044906,329.59053183503556,301.7015441625245
2021-11-15,316.15745486468757,330.2877649532989,301.53848272279856
2021-11-16,316.28779527467384,329.90385752514914,302.82633288937916
2021-11-17,316.96549631751355,332.29738440134474,302.80414778586317
2021-11-18,316.93306748760955,332.08726321858245,303.0186036552094
2021-11-19,317.278010637829,331.28273706242663,303.34145186860826
2021-11-22,317.85389006959645,331.95580436731433,304.2492809246944
2021-11-23,317.8640496025799,331.7609495875204,304.19782086010537
2021-11-24,318.42727343654605,332.23356093475826,305.20213000051945
2021-11-26,318.5306916919268,331.83203167567143,303.1128564185524
2021-11-29,318.8457124775983,331.95486384992427,303.2789959461969
2021-11-30,318.7817483718423,332.20338348223015,305.4098661336628
2021-12-01,319.2758566556183,332.8428218265107,305.77262889267763
2021-12-02,319.0700185349978,332.72781282450467,305.33521334303833
2021-12-03,319.2506926966538,333.2303764930033,304.942285266415
2021-12-06,319.3707715537747,333.09761540612163,306.27805610146555
2021-12-07,319.2331661518014,333.8117375280524,306.004201715271
2021-12-08,319.64570709559706,333.7583574213215,305.05626377843123
2021-12-09,319.3482561997376,333.2012887341752,305.0302921338452
2021-12-10,319.4252730525915,333.5488401751927,305.19337875340574
2021-12-13,319.14537986718597,332.9911331584822,304.9580308674736
2021-12-14,318.8407581543511,332.6038835553679,305.8240461313392
2021-12-15,319.0684124669121,333.8275498773148,306.5789643038116
2021-12-16,318.56829206336033,332.4691350439448,305.23323449527777
2021-12-17,318.42546785051155,332.09227855531657,304.2917058936747
2021-12-20,317.3974405894952,331.1465059583304,304.14778193437314
2021-12-21,316.82150673986774,330.19472763634377,303.6146195639114
2021-12-22,316.77203117864894,330.1384403870631,302.62133757572536
2021-12-23,315.99279141142205,329.2047550291868,303.16121568378435
2021-12-27,313.77526655857463,327.01982070679423,301.1302281391695
2021-12-28,312.97968744175,327.4035963946063,299.03502026518987
2021-12-29,312.7375257462223,326.010239775059,299.1809325407929
2021-12-30,311.79749513043896,326.74501764838004,298.6006568374021
2021-12-31,311.2535902539406,324.9753853518464,296.2737946690585
2022-01-03,309.3430111483354,324.4316952270826,296.6721461101045
2022-01-04,308.6071543370486,323.20602893760775,295.54233203126887
2022-01-05,308.4769447330935,321.4726219941874,295.91017673235393
2022-01-06,307.372321849874,320.6188311695888,293.1241559762186
