ds,Predicted_Close,Upper_Bound,Lower_Bound
2023-04-21,163.1160635922419,170.32175188193528,155.85175166600547
2023-04-24,163.49610940889346,170.8884936909225,156.47114991252977
2023-04-25,163.76544226142965,170.5162202235308,156.73274323771523
2023-04-26,163.9556989108407,171.69645020206175,157.3636090601154
2023-04-27,164.1168456637903,170.7375691524484,156.98842700800196
2023-04-28,164.73588332840725,172.18598871300182,157.866099301278
2023-05-01,165.62838284004658,172.8383058549802,158.31971244144745
2023-05-02,165.99694168698608,172.959909540765,159.022850419628
2023-05-03,166.2488147809621,173.14912093819456,159.3352666011539
2023-05-04,166.43467866722247,173.34952834381565,159.95438454412442
2023-05-05,167.04337772759038,174.2145954162335,159.57887243475133
2023-05-08,167.72788746132636,174.21300258487057,160.77548781018857
2023-05-09,167.9832860070601,174.98386371003076,160.56002635826397
2023-05-10,168.1091221789185,175.18974227221855,160.7060379152751
2023-05-11,168.16199443076553,175.6794508205862,161.52255331137678
2023-05-12,168.63673787690962,175.9796437036512,161.45545190982446
2023-05-15,168.97064876111097,175.77922278304104,162.14982722262604
2023-05-16,169.14313721414075,176.0447973613525,162.62809369469048
2023-05-17,169.20987825190835,176.0863844448384,161.97096208895013
2023-05-18,169.23036353638037,176.21728518721073,161.4254949684085
2023-05-19,169.7013973046314,176.77755869844395,162.96825922669967
2023-05-22,170.2013363590441,177.23456306592166,162.86527319737266
2023-05-23,170.48509304510148,177.33770100189992,163.45690205820043
2023-05-24,170.6872492193434,177.73254654451375,163.66820509707622
2023-05-25,170.86382877011619,177.83564629273783,163.61460362358
2023-05-26,171.50754286745143,178.23934865639887,163.74721212766136
2023-05-30,173.05226113683312,180.20636843564498,165.8247751518178
2023-05-31,173.4371767587187,180.63564334479497,166.63704450699757
2023-06-01,173.78393071204587,180.82316808151882,166.33021809573592
2023-06-02,174.58109738038678,181.30445371654588,166.99440278932911
2023-06-05,175.9795342402118,182.8317723863623,169.26566597895854
2023-06-06,176.4022702647355,183.49409595418172,170.00787789809888
2023-06-07,176.70877179446782,183.99349845855863,169.68896849666552
2023-06-08,176.9510395783097,183.95243121048338,169.93105250803276
2023-06-09,177.61909009820343,183.98234020550106,170.86593914463134
2023-06-12,178.5084822964827,185.8014720790424,170.9580025320701
2023-06-13,178.84325618233413,186.25979777853732,171.66994379734368
2023-06-14,179.0546193340031,186.17053936746828,171.83198828584435
2023-06-15,179.19926987914423,186.175728413849,171.9071595536689
2023-06-16,179.77197483350065,186.65999463262432,172.41552883843522
2023-06-20,180.72535395053427,187.80369544408433,174.09427461774078
2023-06-21,180.91474818683395,187.8102697150176,173.96802480595488
2023-06-22,181.06066575101772,188.43718460249747,174.1129524725635
2023-06-23,181.65891848541438,187.99559997800046,174.74440575644445
2023-06-26,182.53967300826733,189.81600554333954,175.5055191531222
2023-06-27,182.94568396341973,189.34114687118716,175.5920415672211
2023-06-28,183.26526756309,190.1163508829941,176.25135538872865
2023-06-29,183.55278062454164,190.62307192084955,176.2665322957286
2023-06-30,184.29914571726388,191.15593316579,177.1160372367876
2023-07-03,185.60789729394764,192.43714834770338,178.9370782500129
2023-07-05,186.5466972856013,193.62683057249626,179.83800433239816
2023-07-06,186.90216707651,193.75910334959522,179.4492455664889
2023-07-07,187.68405962402232,194.7459780662461,180.4095126553939
2023-07-10,188.8670920549091,195.6432667485214,181.72768803068107
2023-07-11,189.2634052424565,195.52126419984813,182.31892948529563
2023-07-12,189.5069461564857,196.2070289289571,182.7459510873726
2023-07-13,189.6474927823021,196.93490302029667,182.72580134316303
2023-07-14,190.17304336081511,197.14697244644822,182.99689881330121
2023-07-17,190.37421927631186,197.4816356058094,183.25850217081174
2023-07-18,190.38906564395512,196.87069167613677,183.08746597353266
2023-07-19,190.23446289418555,197.06388223363064,183.45766420884763
2023-07-20,189.9673492208267,197.0469732012686,182.86078624158745
